-5.295555555555525595e-03
-1.647555555555552803e-02
-1.000555555555552624e-02
-1.795555555555552671e-02
-2.304555555555552401e-02
-1.715555555555552808e-02
-1.476555555555552485e-02
-1.074555555555552905e-02
5.784444444444477446e-03
7.244444444444473469e-03
2.839444444444447213e-02
2.192444444444446860e-02
2.102444444444447752e-02
7.044444444444472944e-03
1.749444444444446869e-02
1.907444444444447024e-02
1.294444444444447194e-02
4.912444444444441505e-02
2.386444444444447283e-02
2.716444444444447714e-02
2.648444444444447363e-02
1.214444444444447851e-02
5.164444444444474085e-03
4.506444444444453190e-02
1.293444444444447061e-02
1.060444444444447361e-02
1.640444444444446800e-02
1.534444444444472587e-03
8.974444444444474103e-03
-5.565555555555526737e-03
2.758444444444447391e-02
6.314444444444474933e-03
2.584444444444475124e-03
2.273444444444445295e-02
1.770444444444447402e-02
-6.135555555555531268e-03
-1.868555555555552819e-02
-1.385555555555525748e-03
-7.455555555555262379e-04
-1.318555555555553024e-02
-3.612555555555555659e-02
-1.033555555555552841e-02
-1.165555555555552840e-02
-2.717555555555552574e-02
-1.193555555555552740e-02
9.354444444444472498e-03
3.524444444444474554e-03
-1.470555555555551688e-02
-1.994555555555552889e-02
-8.195555555555525395e-03
-1.564555555555552716e-02
-1.965555555555527703e-03
-6.595555555555527270e-03
1.724444444444447194e-02
-2.252555555555552785e-02
-4.015555555555549994e-02
1.154444444444473108e-03
9.234444444444472183e-03
4.004444444444471909e-03
-2.152555555555552350e-02
5.224444444444472507e-03
4.884444444444474218e-03
-1.940555555555552661e-02
-1.826555555555552796e-02
-1.862555555555552717e-02
-9.485555555555528345e-03
-2.746555555555553474e-02
-2.703555555555552797e-02
-1.121555555555552378e-02
-3.827555555555552796e-02
-3.481555555555553017e-02
-2.074555555555552752e-02
-1.544555555555552837e-02
-1.858555555555552879e-02
-1.884555555555552514e-02
-1.657555555555552396e-02
-8.395555555555527655e-03
-3.815555555555553979e-02
-3.549555555555554409e-02
-2.164555555555552555e-02
-9.035555555555527599e-03
-3.783555555555553201e-02
-2.682555555555552959e-02
-6.005555555555527891e-03
-2.417555555555553348e-02
-2.231555555555552947e-02
3.104444444444472585e-03
-6.645555555555527835e-03
-1.487555555555553077e-02
-2.492555555555553068e-02
5.874444444444473779e-03
-1.391555555555552305e-02
-3.112555555555553133e-02
-1.586555555555552860e-02
-1.299555555555552758e-02
-1.767555555555552771e-02
-3.272555555555552859e-02
-1.918555555555552516e-02
-1.784555555555552425e-02
-1.142555555555552563e-02
-3.810555555555553142e-02
-2.564555555555552563e-02
-1.957555555555553356e-02
-1.057555555555552904e-02
-4.805555555555547642e-02
-1.489555555555552475e-02
-2.686555555555552449e-02
-5.302555555555567290e-02
-4.625555555555549425e-02
-4.009555555555552320e-02
-3.776555555555552446e-02
-5.261555555555552655e-02
-5.153555555555554279e-02
-5.149555555555553055e-02
-3.623555555555551394e-02
-7.876555555555563026e-02
-6.805555555555556357e-02
-7.268555555555572534e-02
-5.317555555555562863e-02
-7.616555555555555579e-02
-6.681555555555568349e-02
-5.992555555555556523e-02
-6.303555555555571954e-02
-5.641555555555555213e-02
-6.663555555555565613e-02
-5.120555555555565685e-02
-6.095555555555563082e-02
-6.019555555555564097e-02
-5.582555555555562821e-02
-5.794555555555570836e-02
-4.575555555555551462e-02
-5.787555555555566611e-02
-6.665555555555570388e-02
-3.835555555555551777e-02
-2.825555555555553031e-02
-3.810555555555559387e-02
-5.092555555555552949e-02
-6.805555555555526520e-03
-1.798555555555552549e-02
-3.781555555555550507e-02
-2.365555555555553038e-02
-1.732555555555552809e-02
-2.055555555555552832e-02
-2.392555555555556795e-02
-2.501555555555551660e-02
-2.157555555555555268e-02
3.944444444444474354e-03
-3.377555555555551009e-02
-4.298555555555552687e-02
-9.655555555555250802e-04
-1.850555555555555287e-02
-2.784555555555552619e-02
-2.688555555555552715e-02
-8.535555555555521950e-03
-2.089555555555552835e-02
-2.195555555555552679e-02
-3.902555555555554945e-02
-1.231555555555554488e-02
-2.810555555555554683e-02
-4.624555555555552588e-02
-3.261555555555554348e-02
-4.510555555555555846e-02
-3.387555555555552683e-02
-3.227555555555553651e-02
-1.647555555555552803e-02
-3.027555555555552780e-02
-4.628555555555553813e-02
-3.135555555555554624e-02
-1.256555555555552775e-02
-2.883555555555553096e-02
-1.929555555555552762e-02
-3.264555555555552491e-02
-3.254555555555552204e-02
-1.708555555555552746e-02
-2.945555555555553345e-02
-1.683555555555552377e-02
5.984444444444472766e-03
-2.443555555555552289e-02
-7.575555555555528973e-03
-1.665555555555528434e-03
1.124444444444474764e-03
-1.031555555555552749e-02
2.365444444444447097e-02
2.660444444444447221e-02
2.988444444444447387e-02
7.794444444444473610e-03
2.497444444444446923e-02
3.657444444444447190e-02
4.097444444444447303e-02
3.251444444444447079e-02
2.205444444444444596e-02
2.945444444444447057e-02
4.598444444444450829e-02
5.719444444444447134e-02
7.096444444444442723e-02
5.386444444444448559e-02
3.181444444444447850e-02
5.184444444444441524e-02
5.860444444444444512e-02
6.426444444444448512e-02
6.991444444444454287e-02
8.907444444444433118e-02
1.394244444444442677e-01
1.656044444444444985e-01
2.233544444444441057e-01
2.825844444444438608e-01
4.334944444444432388e-01
6.592244444444432805e-01
1.001394444444442700e+00
1.314934444444442629e+00
1.684204444444439508e+00
2.431194444444443103e+00
6.492344444444449358e+00
3.553682444444443433e+01
1.273034744444442907e+02
2.593186844444441022e+02
3.810567644444444682e+02
4.776017644444455073e+02
5.525432044444449957e+02
6.113453544444444105e+02
6.564727344444437449e+02
6.898258944444436338e+02
7.136562344444437258e+02
7.301184344444440057e+02
7.403715444444438845e+02
7.458435344444441171e+02
7.478853844444440711e+02
7.469946144444439824e+02
7.439812644444438092e+02
7.397533944444440976e+02
7.340037744444437067e+02
7.287195044444434870e+02
7.246073944444434574e+02
7.191221344444435317e+02
7.123947844444436441e+02
7.056674444444438450e+02
6.988328344444437334e+02
6.920678744444437598e+02
6.853845544444437792e+02
6.794277444444439880e+02
6.738184344444439375e+02
6.681759244444441492e+02
6.625826644444441627e+02
6.577685544444440211e+02
6.528735344444439761e+02
6.479450144444440411e+02
6.432749344444441704e+02
6.394648544444440859e+02
6.354847244444440548e+02
6.313492544444440000e+02
6.270061244444441400e+02
6.234349744444441512e+02
6.200700544444441675e+02
6.162953944444444687e+02
6.127821844444445105e+02
6.096362944444445020e+02
6.063559344444443013e+02
6.031020444444445729e+02
5.996950144444444959e+02
5.967872544444446703e+02
5.938719744444443904e+02
5.909023244444446163e+02
5.879371844444445969e+02
5.850902444444446928e+02
5.821569644444444975e+02
5.794499944444446555e+02
5.766404944444445846e+02
5.741415144444446241e+02
5.713600844444446238e+02
5.685124544444446428e+02
5.660219544444444182e+02
5.634938844444445749e+02
5.609825344444445818e+02
5.583191844444445451e+02
5.557166144444446445e+02
5.533247044444444782e+02
5.507673644444444108e+02
5.482076244444444910e+02
5.457958344444444947e+02
5.433882844444444800e+02
5.411018144444445852e+02
5.385356344444444403e+02
5.360821544444446545e+02
5.338641144444445672e+02
5.316241344444445076e+02
5.293239044444446790e+02
5.270406444444444105e+02
5.248094544444446683e+02
5.226008644444445963e+02
5.202124144444445619e+02
5.180478044444447505e+02
5.159535544444447623e+02
5.138268944444447470e+02
5.116607044444447183e+02
5.094181744444445599e+02
5.073344344444444687e+02
5.053756644444444532e+02
5.031694144444444419e+02
5.012938244444443399e+02
4.992281744444442211e+02
4.973214144444443150e+02
4.953805644444443601e+02
4.932484444444443739e+02
4.913712244444445219e+02
4.895492344444444939e+02
4.875726444444443359e+02
4.855179044444445253e+02
4.836168244444444326e+02
4.817435844444443660e+02
4.798090544444444276e+02
4.777537144444443129e+02
4.759828644444444308e+02
4.741392944444444879e+02
4.722277044444445551e+02
4.702447144444446394e+02
4.683693844444445631e+02
4.665863344444446739e+02
4.646747744444448358e+02
4.627433044444449024e+02
4.610487444444451057e+02
4.591852844444450739e+02
4.573757944444450914e+02
4.554008544444452582e+02
4.536121444444451640e+02
4.518124044444451783e+02
4.498486544444450033e+02
4.479314744444450298e+02
4.462349744444452426e+02
4.443774244444451824e+02
4.425483044444451366e+02
4.405808544444453219e+02
4.386795044444451719e+02
4.368663444444451898e+02
4.349784944444451753e+02
4.331463944444451499e+02
4.313674244444452484e+02
4.295240444444451100e+02
4.277464544444453054e+02
4.258026844444454468e+02
4.240500144444454236e+02
4.224459044444453184e+02
4.202573444444454367e+02
4.188058444444454267e+02
4.169898744444452632e+02
4.151481744444453739e+02
4.134493844444452293e+02
4.118379644444452765e+02
4.100462544444453101e+02
4.083724944444452376e+02
4.067981044444454142e+02
4.049617644444453504e+02
4.032724844444452970e+02
4.017036444444453309e+02
4.003506244444450886e+02
3.980719144444450990e+02
3.965650644444451132e+02
3.950310744444449824e+02
3.938133944444450663e+02
3.925948944444451740e+02
3.891959644444449964e+02
3.885235644444449576e+02
3.877121844444451426e+02
3.872354444444449086e+02
3.820488844444449796e+02
3.813903444444449633e+02
3.839073244444448960e+02
3.790887044444448861e+02
3.755409544444448784e+02
3.768167044444448379e+02
3.760294244444446576e+02
3.737820744444448451e+02
3.708412744444447071e+02
3.689515544444446959e+02
3.708496644444446702e+02
3.682862944444445361e+02
3.643999044444445303e+02
3.634497644444445541e+02
3.638976344444444067e+02
3.643973044444445009e+02
3.574425644444444288e+02
3.567102844444444258e+02
3.602782844444444095e+02
3.560813944444444132e+02
3.517453244444444067e+02
3.526811144444444039e+02
3.526389544444442095e+02
3.504658944444444160e+02
3.470192844444442812e+02
3.461302744444443533e+02
3.470159844444442570e+02
3.440226144444442298e+02
3.421947144444442301e+02
3.397824944444441826e+02
3.407155044444442069e+02
3.400289144444441263e+02
3.346426344444441270e+02
3.351327444444441426e+02
3.359938544444441391e+02
3.322086944444442906e+02
3.300564844444442087e+02
3.297624344444441817e+02
3.295550244444442569e+02
3.270808244444442039e+02
3.241357244444442358e+02
3.250393144444442441e+02
3.236773844444442148e+02
3.210130944444442207e+02
3.199436744444442411e+02
3.180026844444441849e+02
3.184565044444442492e+02
3.160719644444442338e+02
3.131693344444441323e+02
3.138318344444440982e+02
3.128015744444441566e+02
3.102280344444441198e+02
3.085556744444442643e+02
3.081523844444441238e+02
3.076933444444440511e+02
3.048323444444441748e+02
3.032950344444442408e+02
3.037602044444442413e+02
3.016298544444441632e+02
3.002223044444441484e+02
2.989646744444441424e+02
2.978358544444441804e+02
2.970939944444441494e+02
2.950062444444441780e+02
2.937982144444442270e+02
2.931529244444442384e+02
2.917985344444442717e+02
2.902191144444442443e+02
2.888397844444442057e+02
2.883027644444441648e+02
2.868608944444442272e+02
2.848899044444440847e+02
2.845052444444440312e+02
2.833703444444441288e+02
2.814145144444441939e+02
2.808288944444441313e+02
2.794965644444442887e+02
2.783622644444442926e+02
2.770452444444443358e+02
2.759061744444444457e+02
2.750000744444444081e+02
2.735064544444443868e+02
2.724311144444444608e+02
2.714627844444443099e+02
2.699822844444443035e+02
2.689857344444442333e+02
2.679520744444442357e+02
2.665236144444441493e+02
2.656965544444442457e+02
2.643128544444442696e+02
2.631198844444442670e+02
2.623600244444443206e+02
2.609362944444442292e+02
2.598082644444442053e+02
2.588834444444442511e+02
2.579674744444442354e+02
2.565810544444441916e+02
2.553123444444442214e+02
2.546767644444441885e+02
2.534717244444441633e+02
2.521208944444442750e+02
2.512059044444442293e+02
2.503372044444442110e+02
2.491372344444441751e+02
2.479982744444442346e+02
2.468150544444442289e+02
2.461101044444442607e+02
2.450341344444442484e+02
2.436710744444442582e+02
2.427128544444442753e+02
2.419177944444442403e+02
2.407927144444443002e+02
2.394494444444443388e+02
2.385335344444443137e+02
2.378954344444443905e+02
2.366159944444443681e+02
2.353469244444444257e+02
2.346137944444443519e+02
2.337802044444443936e+02
2.324734544444443429e+02
2.313579844444443552e+02
2.305644744444443006e+02
2.297018644444443680e+02
2.285389744444443068e+02
2.274790644444442762e+02
2.266517144444443090e+02
2.257873444444443010e+02
2.246755344444442528e+02
2.235240544444442605e+02
2.227568244444442769e+02
2.219402544444443208e+02
2.206739844444442724e+02
2.197068344444442403e+02
2.190207044444442488e+02
2.180270044444442874e+02
2.169480544444443240e+02
2.160889844444443213e+02
2.153577744444443454e+02
2.143554044444443605e+02
2.133637144444442129e+02
2.125331644444442247e+02
2.117518544444442625e+02
2.107645944444441568e+02
2.098021544444442270e+02
2.089406544444441636e+02
2.081771744444442049e+02
2.071362344444441703e+02
2.061330944444441400e+02
2.053516144444441238e+02
2.045281544444440840e+02
2.034549744444442183e+02
2.025001044444441334e+02
2.017502444444442062e+02
2.009565644444441830e+02
1.998838644444442423e+02
1.990565344444441962e+02
1.983385944444441975e+02
1.974392544444442592e+02
1.964839844444442747e+02
1.956664044444442823e+02
1.949061244444443162e+02
1.940785244444442696e+02
1.931727644444442547e+02
1.923533044444442339e+02
1.916743544444442193e+02
1.908446344444441820e+02
1.899425744444442898e+02
1.891563344444443260e+02
1.884544444444443911e+02
1.875824944444443929e+02
1.866661744444443514e+02
1.859597244444443334e+02
1.852371644444442609e+02
1.843856144444443714e+02
1.835424344444443534e+02
1.827986844444443761e+02
1.820454544444443741e+02
1.811775244444443729e+02
1.803726444444443189e+02
1.796259244444442515e+02
1.789170844444442992e+02
1.780943444444442889e+02
1.772841644444443432e+02
1.764944844444443106e+02
1.757969344444442754e+02
1.749461444444443146e+02
1.740968544444442614e+02
1.733847444444442942e+02
1.726627144444443047e+02
1.718055644444443431e+02
1.710334144444443325e+02
1.702992544444443865e+02
1.695527944444443733e+02
1.688039544444443436e+02
1.680767844444443995e+02
1.673616044444443673e+02
1.666405444444444583e+02
1.659230244444443940e+02
1.651536744444443912e+02
1.644830444444443742e+02
1.637894444444443423e+02
1.631094744444443450e+02
1.624695544444443556e+02
1.618323344444443705e+02
1.611582544444443670e+02
1.604706144444443794e+02
1.598323244444443674e+02
1.592199744444443752e+02
1.585344944444443342e+02
1.578719044444443398e+02
1.572157744444443495e+02
1.565623244444443571e+02
1.559143644444443453e+02
1.553092044444443616e+02
1.546295344444443458e+02
1.539827044444443800e+02
1.533388144444443810e+02
1.527148944444443259e+02
1.520392044444443513e+02
1.514295144444443224e+02
1.507792844444443290e+02
1.501639444444443541e+02
1.495140344444443485e+02
1.488975944444443371e+02
1.482296544444443214e+02
1.476274644444443993e+02
1.469591244444443987e+02
1.463300644444443890e+02
1.456905244444444349e+02
1.450626144444444492e+02
1.443953944444444915e+02
1.437599044444444587e+02
1.431596644444444451e+02
1.425259744444444721e+02
1.418978144444445206e+02
1.412796944444444591e+02
1.406828944444445142e+02
1.400661544444444644e+02
1.394359544444444339e+02
1.388256744444444735e+02
1.382408244444444847e+02
1.376478044444445459e+02
1.370544344444445244e+02
1.364354944444445437e+02
1.358746044444445431e+02
1.352754644444445660e+02
1.346254344444444939e+02
1.340739544444444959e+02
1.335182144444445100e+02
1.328642944444445391e+02
1.322207544444445375e+02
1.316292644444445443e+02
1.310858944444445058e+02
1.304843644444445090e+02
1.299095644444444986e+02
1.293706544444445115e+02
1.288217644444445114e+02
1.282496444444445274e+02
1.276938044444445950e+02
1.271594344444445710e+02
1.266734944444446000e+02
1.261182144444446038e+02
1.255668344444446234e+02
1.250740744444446051e+02
1.245736444444445681e+02
1.240408544444445909e+02
1.235072444444446091e+02
1.229602244444445631e+02
1.224792844444445876e+02
1.219393144444445767e+02
1.214287744444445281e+02
1.209321244444445114e+02
1.204432044444444898e+02
1.199055644444444795e+02
1.193738444444445008e+02
1.188720144444445737e+02
1.183599144444445415e+02
1.178369644444445328e+02
1.173313444444445111e+02
1.168028144444444791e+02
1.163147444444445284e+02
1.158301244444445075e+02
1.153282944444444951e+02
1.148571644444445212e+02
1.143719644444444441e+02
1.138585044444444776e+02
1.133385444444444801e+02
1.128543044444444661e+02
1.123667144444444546e+02
1.118709744444444709e+02
1.113670244444444961e+02
1.108925244444445184e+02
1.104170044444444727e+02
1.099134544444444685e+02
1.094368344444444574e+02
1.089783244444444534e+02
1.084998744444444725e+02
1.080235944444444414e+02
1.075361544444444775e+02
1.071004044444444219e+02
1.066272944444444164e+02
1.061731544444444069e+02
1.057042544444443877e+02
1.052499244444444173e+02
1.048141544444444264e+02
1.043438444444444428e+02
1.038690544444444583e+02
1.034302244444444341e+02
1.029597844444444092e+02
1.024883444444444223e+02
1.020481244444443831e+02
1.016115444444444051e+02
1.011696244444444233e+02
1.006899844444444199e+02
1.002718144444444590e+02
9.984620444444441034e+01
9.939602444444444984e+01
9.897897444444440396e+01
9.855674444444443338e+01
9.816548444444441657e+01
9.769957444444440853e+01
9.729492444444436217e+01
9.690637444444436710e+01
9.645402444444438572e+01
9.605967444444439707e+01
9.566976444444442507e+01
9.529642444444439775e+01
9.485094444444438011e+01
9.442917444444437081e+01
9.400700444444439086e+01
9.360448444444440952e+01
9.318728444444444392e+01
9.280550444444442348e+01
9.240873444444443408e+01
9.201363444444446316e+01
9.160428444444447393e+01
9.118896444444447980e+01
9.079265444444448008e+01
9.041686444444447091e+01
9.005080444444448062e+01
8.968456444444453268e+01
8.930140444444455738e+01
8.891810444444455186e+01
8.855998444444455231e+01
8.820447444444454277e+01
8.787731444444455065e+01
8.747242444444457021e+01
8.710724444444457504e+01
8.671505444444457567e+01
8.636845444444458053e+01
8.601852444444460843e+01
8.561673444444458880e+01
8.524677444444459695e+01
8.487358444444460304e+01
8.450773444444460836e+01
8.413762444444459732e+01
8.376211444444463439e+01
8.338642444444462853e+01
8.299885444444461768e+01
8.260511444444460949e+01
8.219504444444463331e+01
8.182344444444460407e+01
8.146887444444462290e+01
8.109374444444459584e+01
8.071254444444460319e+01
8.038801444444460742e+01
8.003022444444461314e+01
7.967002444444460707e+01
7.931840444444462435e+01
7.897020444444460452e+01
7.861711444444460994e+01
7.829287444444462096e+01
7.794891444444461115e+01
7.764486444444460744e+01
7.729489444444462265e+01
7.695175444444461732e+01
7.666235444444458835e+01
7.635284444444459950e+01
7.602598444444461734e+01
7.569343444444460545e+01
7.538541444444460637e+01
7.507799444444461301e+01
7.475415444444459467e+01
7.442707444444461373e+01
7.411984444444459541e+01
7.378842444444461535e+01
7.346848444444461279e+01
7.313024444444459959e+01
7.286370444444459338e+01
7.253636444444458675e+01
7.225097444444459427e+01
7.194006444444458737e+01
7.163789444444458354e+01
7.132850444444457594e+01
7.103931444444457100e+01
7.073293444444459510e+01
7.041423444444461666e+01
7.009577444444464334e+01
6.980323444444461245e+01
6.949694444444462249e+01
6.919654444444459784e+01
6.888134444444459348e+01
6.858435444444457119e+01
6.831327444444457342e+01
6.800157444444455734e+01
6.771731444444458248e+01
6.742171444444456085e+01
6.713920444444454461e+01
6.683457444444454154e+01
6.652566444444455840e+01
6.623326444444454353e+01
6.593558444444457223e+01
6.562308444444460065e+01
6.535939444444457536e+01
6.507949444444459175e+01
6.477014444444461105e+01
6.447099444444459948e+01
6.420091444444460649e+01
6.394214444444460810e+01
6.363420444444457758e+01
6.337003444444456335e+01
6.307767444444456117e+01
6.277499444444455179e+01
6.248146444444455483e+01
6.220502444444453971e+01
6.193995444444453824e+01
6.166247444444454118e+01
6.136335444444454623e+01
6.110005444444454525e+01
6.084643444444451887e+01
6.059011444444453787e+01
6.029129444444452446e+01
6.004225444444454496e+01
5.978060444444454191e+01
5.951099444444455600e+01
5.922088444444455746e+01
5.896466444444457267e+01
5.871569444444457275e+01
5.843861444444453923e+01
5.815169444444455848e+01
5.790980444444456765e+01
5.764054444444455783e+01
5.734435444444455499e+01
5.709603444444455533e+01
5.685419444444455195e+01
5.657872444444455340e+01
5.630390444444453379e+01
5.607838444444455206e+01
5.583051444444455313e+01
5.558195444444456257e+01
5.530788444444458207e+01
5.509941444444456238e+01
5.485054444444455868e+01
5.460217444444456447e+01
5.437728444444456244e+01
5.416659444444456994e+01
5.392269444444457349e+01
5.369954444444458375e+01
5.348530444444457999e+01
5.325948444444458119e+01
5.303983444444457263e+01
5.279317444444459539e+01
5.256496444444457694e+01
5.235042444444457743e+01
5.210653444444458415e+01
5.187174444444458032e+01
5.164808444444459212e+01
5.140651444444458917e+01
5.117429444444459108e+01
5.095119444444458878e+01
5.073020444444459542e+01
5.048725444444458788e+01
5.026280444444459050e+01
5.006086444444458294e+01
4.989021444444456677e+01
4.970114444444456581e+01
4.949547444444456090e+01
4.930710444444456897e+01
4.908932444444458554e+01
4.890131444444456577e+01
4.867595444444456376e+01
4.845860444444456050e+01
4.824621444444458263e+01
4.804161444444460471e+01
4.782834444444460331e+01
4.764784444444460831e+01
4.744337444444460772e+01
4.722146444444459945e+01
4.701629444444462536e+01
4.681318444444463012e+01
4.662215444444461099e+01
4.640294444444459998e+01
4.621624444444459101e+01
4.600132444444460589e+01
4.578851444444458707e+01
4.558438444444458781e+01
4.537029444444457482e+01
4.517073444444456953e+01
4.497401444444455620e+01
4.478453444444455300e+01
4.460918444444455133e+01
4.439962444444453382e+01
4.421053444444454783e+01
4.402909444444453868e+01
4.385121444444453687e+01
4.367024444444453479e+01
4.351685444444453310e+01
4.333809444444452197e+01
4.314150444444452859e+01
4.296278444444451594e+01
4.276546444444453243e+01
4.257498444444452446e+01
4.236011444444451968e+01
4.220364444444451379e+01
4.200290444444451055e+01
4.179631444444451205e+01
4.159654444444449695e+01
4.139141444444450002e+01
4.122214444444449555e+01
4.103925444444448800e+01
4.085603444444449650e+01
4.066163444444448771e+01
4.047339444444450152e+01
4.030461444444449626e+01
4.010116444444449257e+01
3.995426444444450453e+01
3.974707444444451454e+01
3.957286444444450524e+01
3.942248444444449973e+01
3.925935444444449729e+01
3.907826444444449265e+01
3.889980444444449859e+01
3.875874444444449551e+01
3.859293444444449506e+01
3.840655444444450239e+01
3.824630444444449751e+01
3.806735444444449712e+01
3.787844444444450431e+01
3.771287444444450188e+01
3.756430444444449535e+01
3.738475444444449636e+01
3.723715444444449219e+01
3.704013444444449732e+01
3.688234444444447746e+01
3.672461444444449086e+01
3.655909444444447587e+01
3.641451444444448526e+01
3.626034444444448468e+01
3.613361444444448978e+01
3.595337444444449204e+01
3.579125444444448334e+01
3.566278444444449747e+01
3.547753444444449400e+01
3.533666444444448729e+01
3.518047444444449212e+01
3.502663444444448260e+01
3.485742444444448296e+01
3.470451444444447020e+01
3.456167444444447767e+01
3.441811444444446977e+01
3.422803444444448218e+01
3.407778444444447530e+01
3.397215444444447030e+01
3.381658444444446587e+01
3.366333444444447309e+01
3.351744444444446458e+01
3.340869444444446401e+01
3.323133444444446383e+01
3.308270444444447378e+01
3.291825444444446447e+01
3.275743444444445629e+01
3.262895444444444593e+01
3.247470444444444837e+01
3.232962444444446248e+01
3.218883444444445985e+01
3.204440444444446001e+01
3.191618444444445402e+01
3.177524444444444640e+01
3.162432444444445068e+01
3.152056444444444949e+01
3.137654444444445545e+01
3.125445444444445897e+01
3.111284444444445896e+01
3.097139444444445644e+01
3.086756444444446146e+01
3.073554444444446432e+01
3.061192444444446892e+01
3.046564444444446096e+01
3.033422444444446597e+01
3.019085444444446864e+01
3.005887444444447709e+01
2.992781444444447914e+01
2.980962444444448067e+01
2.968287444444449008e+01
2.953634444444449514e+01
2.942602444444448651e+01
2.929789444444448421e+01
2.915145444444446809e+01
2.899544444444445190e+01
2.889310444444445025e+01
2.874189444444445840e+01
2.859699444444445859e+01
2.847718444444446106e+01
2.834419444444445801e+01
2.823231444444445515e+01
2.808349444444444742e+01
2.795082444444445002e+01
2.782151444444445687e+01
2.769936444444444845e+01
2.757533444444445081e+01
2.742814444444444888e+01
2.730801444444445281e+01
2.717701444444444903e+01
2.705120444444444416e+01
2.690341444444445429e+01
2.679540444444444702e+01
2.666034444444443352e+01
2.650673444444444016e+01
2.638616444444444653e+01
2.626858444444444629e+01
2.615241444444446017e+01
2.602096444444445567e+01
2.588276444444446511e+01
